"date","hourly","txid","iso_symbol","time","value","currency","open","USD_value","EUR","USD","GBP","SGD","EUR_value","GBP_value","SGD_value","high.dt","time.dev.h"
2021-08-15,2021-08-15 07:00:00,"7d30f2fa94d19ac51c0e8855081acc5f5d64fe46af89c55aca6b939d3cdc773a","BCH",2021-08-15 06:33:43,25417.18306108,"BCH",695.66,17681717.5682709,0.84795,0.9998,0.72126,1.35503,14993212.4120153,12753115.6132911,23959257.7565341,2021-04-17 10:00:00,119.875
2021-08-15,2021-08-15 08:00:00,"f58fdad50c97b410094a1377039f1ee4d88a187518e53034d4873ff3b0e48e84","BCH",2021-08-15 07:39:43,0.07439263,"BCH",694.7,51.680560061,0.84795,0.9998,0.72126,1.35503,43.822530903725,37.2751207495969,70.0287092994568,2021-04-17 10:00:00,119.916666666667
2021-08-15,2021-08-15 09:00:00,"ba01dd7bec6fb77b116a977ea296073df76d628d3d86d9c34e49eb6586b682f0","BCH",2021-08-15 08:58:02,0.19060634,"BCH",692.98,132.0863814932,0.84795,0.9998,0.72126,1.35503,112.002647187159,95.2686235157854,178.981009514731,2021-04-17 10:00:00,119.958333333333
2021-08-15,2021-08-15 11:00:00,"d913fa8b6daa5d0053405e8fbf28c62d8a8b2696c2c91d87646a36c6830c0cd2","BCH",2021-08-15 11:09:40,33.99154224,"BCH",679.29,23090.1147282096,0.84795,0.9998,0.72126,1.35503,19579.2627837853,16653.9761488685,31287.7981601659,2021-04-17 10:00:00,120.041666666667
2021-08-15,2021-08-15 12:00:00,"18c227c78b55eaf70760b98db0a063be2732dfe85e62915c27bffdfbeb96ee81","BCH",2021-08-15 11:54:46,0.04462344,"BCH",681.77,30.4229226888,0.84795,0.9998,0.72126,1.35503,25.797117293968,21.9428372185239,41.2239729310047,2021-04-17 10:00:00,120.083333333333
2021-08-15,2021-08-15 12:00:00,"edbe673b303328ba8012e8e09c3be2442e1c0226bc7bf5f8a64b476df34f967b","BCH",2021-08-15 11:54:46,0.04378453,"BCH",681.77,29.8509790181,0.84795,0.9998,0.72126,1.35503,25.3121376583979,21.5303171265948,40.448972098896,2021-04-17 10:00:00,120.083333333333
2021-08-15,2021-08-15 13:00:00,"185b613b566fdf3e058f10fc18316f2544fd78a2ae7ff67924391cbfbb81bfc5","BCH",2021-08-15 12:41:40,0.3845628,"BCH",688.98,264.956077944,0.84795,0.9998,0.72126,1.35503,224.669506292615,191.102220777889,359.023434296458,2021-04-17 10:00:00,120.125
2021-08-15,2021-08-15 13:00:00,"4308f6f48abef5fd2811881bc85923688a392c9e1a1bc9d30b4d3b6d97149946","BCH",2021-08-15 12:41:40,1.43102378,"BCH",688.98,985.9467639444,0.84795,0.9998,0.72126,1.35503,836.033558486654,711.123962962538,1335.98744354758,2021-04-17 10:00:00,120.125
2021-08-15,2021-08-15 13:00:00,"47f8c654b39e19a82875af9dc368e1ef4dced35f14c1122e0ce7e06f127c635b","BCH",2021-08-15 12:31:08,0.04534476,"BCH",688.98,31.2416327448,0.84795,0.9998,0.72126,1.35503,26.4913424859532,22.5333400335145,42.3333496181863,2021-04-17 10:00:00,120.125
2021-08-15,2021-08-15 13:00:00,"7aa17598c64259d751047573b17b7cf37602969f7dc4135737e0b5f9f4f8a63d","BCH",2021-08-15 12:31:08,1.98154552,"BCH",688.98,1365.2452323696,0.84795,0.9998,0.72126,1.35503,1157.6596947878,984.696776298898,1849.94824721778,2021-04-17 10:00:00,120.125
2021-08-15,2021-08-15 13:00:00,"a9ed1707deefb500b21418ee9e01d144687ad36127ba84bc2af987f87e12e85f","BCH",2021-08-15 12:41:40,0.10366218,"BCH",688.98,71.4211687764,0.84795,0.9998,0.72126,1.35503,60.5615800639484,51.5132321916663,96.7778263270853,2021-04-17 10:00:00,120.125
2021-08-15,2021-08-15 13:00:00,"bc3054d6cd13a1a10758428f8e5dd97c9d188d8dc366701a3308b988b7a5a5e9","BCH",2021-08-15 12:31:08,2.01558478,"BCH",688.98,1388.6976017244,0.84795,0.9998,0.72126,1.35503,1177.5461313822,1001.61203221974,1881.72691126461,2021-04-17 10:00:00,120.125
2021-08-15,2021-08-15 13:00:00,"d0e1ced3557f602e947e3105b61d5146f0cb2bbdc930116e3c20b3e181dc522b","BCH",2021-08-15 12:31:08,2.47322422,"BCH",688.98,1704.0020230956,0.84795,0.9998,0.72126,1.35503,1444.90851548391,1229.02849917793,2308.97386135523,2021-04-17 10:00:00,120.125
2021-08-15,2021-08-15 15:00:00,"a0d0dc56fb3286be64662d60873a005192f7564afe5e3c538e8149a029b3cc86","BCH",2021-08-15 14:36:12,993.42716447,"BCH",684.95,680447.936303727,0.84795,0.9998,0.72126,1.35503,576985.827588745,490779.878538426,922027.367129639,2021-04-17 10:00:00,120.208333333333
2021-08-15,2021-08-15 15:00:00,"aa4518a4bb1910c4379c998c12ada39bcfbb4b301de5d3c42a653ece9b02f65d","BCH",2021-08-15 14:36:12,1.49899548,"BCH",684.95,1026.736954026,0.84795,0.9998,0.72126,1.35503,870.621600166347,740.544295460793,1391.25937481385,2021-04-17 10:00:00,120.208333333333
2021-08-15,2021-08-15 16:00:00,"6ca56e4eb3cc0ddb3d1785e46f2519438550c248bb6db07080fba32491e7b952","BCH",2021-08-15 16:09:22,9.69963646,"BCH",677.89,6575.2865598694,0.84795,0.9998,0.72126,1.35503,5575.51423844126,4742.4911841714,8909.71054721983,2021-04-17 10:00:00,120.25
2021-08-15,2021-08-15 16:00:00,"b87424af29c44810bfa34c4100601b750dd5c028c2d4d78bcf955dfdf359b2a1","BCH",2021-08-15 16:09:22,1.50963014,"BCH",677.89,1023.3631756046,0.84795,0.9998,0.72126,1.35503,867.76080475392,738.110924036574,1386.6878038395,2021-04-17 10:00:00,120.25
2021-08-15,2021-08-15 16:00:00,"e8472b82eda05dd30e4fc93a379f42744491459dffa08093b099f239dda2f6bb","BCH",2021-08-15 15:57:39,0.35530529,"BCH",677.89,240.8579030381,0.84795,0.9998,0.72126,1.35503,204.235458881157,173.72117114526,326.369684353717,2021-04-17 10:00:00,120.25
2021-08-15,2021-08-15 17:00:00,"2bb0c7ff2a45ebfda72364f383b3618c04053f29abe7036be9f547a4d08e4ff5","BCH",2021-08-15 16:58:42,0.03449676,"BCH",680.33,23.4691807308,0.84795,0.9998,0.72126,1.35503,19.9006918006819,16.9273812938968,31.8014439656559,2021-04-17 10:00:00,120.291666666667
2021-08-15,2021-08-15 18:00:00,"5476bc2e0a42b5a8de477399d04ba2f18f134607ace6357dff352a0c12037a21","BCH",2021-08-15 18:16:40,20.83665136,"BCH",684.27,14257.8954261072,0.84795,0.9998,0.72126,1.35503,12089.9824265676,10283.6496550341,19319.876039238,2021-04-17 10:00:00,120.333333333333
2021-08-15,2021-08-15 18:00:00,"58b4a1f9fd57140410b3a1ba5c7a8598a5bd32b3872c59cf236dd401384e1aa7","BCH",2021-08-15 18:16:40,0.14144459,"BCH",684.27,96.7862895993,0.84795,0.9998,0.72126,1.35503,82.0699342657264,69.8080792363911,131.148325995739,2021-04-17 10:00:00,120.333333333333
2021-08-15,2021-08-15 18:00:00,"b34704930ad380e3c9b7330c13452397eff9c2f70a7aabe0835f494861a82f9a","BCH",2021-08-15 18:16:40,48.02561623,"BCH",684.27,32862.4884177021,0.84795,0.9998,0.72126,1.35503,27865.7470537905,23702.3983961518,44529.6576806389,2021-04-17 10:00:00,120.333333333333
2021-08-15,2021-08-15 18:00:00,"c6099628276cf2084db3ad15f58fe8de8f39deb0aefc29307dba8676136e77ee","BCH",2021-08-15 17:31:12,0.03568745,"BCH",684.27,24.4198514115,0.84795,0.9998,0.72126,1.35503,20.7068130043814,17.6130620290585,33.0896312581248,2021-04-17 10:00:00,120.333333333333
2021-08-15,2021-08-15 19:00:00,"0e72816b17eafff2ca59e4e4b402c74f77592ac26855633e40339ebb74eae519","BCH",2021-08-15 19:06:50,1.08825771,"BCH",690.33,751.2569449443,0.84795,0.9998,0.72126,1.35503,637.028326465519,541.851584110526,1017.97569810787,2021-04-17 10:00:00,120.375
2021-08-15,2021-08-15 19:00:00,"6b1ecab6275bc269c0d9309fc1f3c82923f9a0fe6c79339d6c85c7994a3fc0a4","BCH",2021-08-15 19:06:50,0.40567095,"BCH",690.33,280.0468269135,0.84795,0.9998,0.72126,1.35503,237.465706881302,201.986574379631,379.4718518726,2021-04-17 10:00:00,120.375
2021-08-15,2021-08-15 19:00:00,"d2b85dbb111d1dfc958f326282bfe7477249922831d44a001277dccb92b45011","BCH",2021-08-15 18:33:56,0.0157287,"BCH",690.33,10.857993471,0.84795,0.9998,0.72126,1.35503,9.20703556373445,7.83143637089346,14.7129068930091,2021-04-17 10:00:00,120.375
2021-08-15,2021-08-15 19:00:00,"de92382ed885a96568ef4e22df027535eda809b83cbf376dfb7bf461419a5e6d","BCH",2021-08-15 19:24:18,0.10556362,"BCH",690.33,72.8737337946,0.84795,0.9998,0.72126,1.35503,61.7932825711311,52.5609092366932,98.7460955036968,2021-04-17 10:00:00,120.375
2021-08-15,2021-08-15 20:00:00,"226c0e3dc4da5c97ae378a78a0fb076451884bcd84ec12a66730e7e36360888b","BCH",2021-08-15 20:16:52,0.07489937,"BCH",683.21,51.1719985777,0.84795,0.9998,0.72126,1.35503,43.3912961939607,36.9083156941519,69.3395932327408,2021-04-17 10:00:00,120.416666666667
2021-08-15,2021-08-15 20:00:00,"70b35cd84592e6bb3ee29b937fdcaaab7dfd840bb783b86da60d0c786790d230","BCH",2021-08-15 20:16:52,2.78518971,"BCH",683.21,1902.8694617691,0.84795,0.9998,0.72126,1.35503,1613.53816010711,1372.46362799558,2578.44520678098,2021-04-17 10:00:00,120.416666666667
2021-08-15,2021-08-15 20:00:00,"76184f4150c39a5042bc4ad19416955404f70fbaafa261cc50f78cb31aed8aaa","BCH",2021-08-15 20:28:19,0.793499,"BCH",683.21,542.12645179,0.84795,0.9998,0.72126,1.35503,459.69612479533,391.014124618055,734.597605969004,2021-04-17 10:00:00,120.416666666667
2021-08-15,2021-08-15 20:00:00,"db18d890575b9c19e1262e736908b5f34fd553a39934be4d0bea0d9d775978bb","BCH",2021-08-15 20:16:52,0.1137708,"BCH",683.21,77.729348268,0.84795,0.9998,0.72126,1.35503,65.9106008638506,56.0630697317777,105.325598783588,2021-04-17 10:00:00,120.416666666667
2021-08-15,2021-08-15 21:00:00,"a9777ba0d457b853130c08d72018ec7e688c991c12b4dd44fb6e0b7f02270be3","BCH",2021-08-15 21:12:29,2.04044972,"BCH",686.62,1401.0135867464,0.84795,0.9998,0.72126,1.35503,1187.98947088161,1010.49505957671,1898.41544044897,2021-04-17 10:00:00,120.458333333333
2021-08-15,2021-08-15 22:00:00,"52d792133af4d9256f80d7e5d93f70479c4c2908737882e26761187b5c4aa859","BCH",2021-08-15 22:08:22,0.00752677,"BCH",690.05,5.1938476385,0.84795,0.9998,0.72126,1.35503,4.40412310506608,3.74611454774451,7.03781936559665,2021-04-17 10:00:00,120.5
2021-08-15,2021-08-15 22:00:00,"de7986fd89a2be9780f576cd0e5e3443fb9b7641a61bca5a3f4418e54e64bf58","BCH",2021-08-15 22:08:22,0.05573159,"BCH",690.05,38.4575836795,0.84795,0.9998,0.72126,1.35503,32.610108081032,27.7379168046762,52.1111796132329,2021-04-17 10:00:00,120.5
2021-08-15,2021-08-15 22:00:00,"f171ed92269dc9c35703aea868bc547e32c76ac5a9f4778dc1603eb7089834d0","BCH",2021-08-15 21:52:35,0.10019751,"BCH",690.05,69.1412917755,0.84795,0.9998,0.72126,1.35503,58.6283583610352,49.8688481059971,93.6885245945558,2021-04-17 10:00:00,120.5
2021-08-15,2021-08-15 23:00:00,"205d3631189e128f283974b478cc34026e135c31f84cf61939398e9b6ad9d9b4","BCH",2021-08-15 23:18:11,0.16998679,"BCH",691.22,117.4982689838,0.84795,0.9998,0.72126,1.35503,99.6326571848132,84.7468014872556,159.213679421119,2021-04-17 10:00:00,120.541666666667
2021-08-15,2021-08-15 23:00:00,"28d2eccc06cd951959a92e5cbe236c8f5cbc06969807aa019b5c44d3cb713a62","BCH",2021-08-15 23:23:06,3.31999774,"BCH",691.22,2294.8488378428,0.84795,0.9998,0.72126,1.35503,1945.9170720488,1655.1826727825,3109.58902074213,2021-04-17 10:00:00,120.541666666667
2021-08-15,2021-08-15 23:00:00,"fe76e88a1bc8b3c0ec6750fa2fe57340c62c4c674d94c7def481959f23d06c00","BCH",2021-08-15 23:18:11,5.28811025,"BCH",691.22,3655.247567005,0.84795,0.9998,0.72126,1.35503,3099.46717444189,2636.38386017803,4952.97011071879,2021-04-17 10:00:00,120.541666666667
2021-08-15,2021-08-16 01:00:00,"d2487c7c13e21afd38026f70224354f3b58148014b5fee01f76fd47a90468a9b","BCH",2021-08-16 01:25:40,10.45152913,"BCH",697.82,7293.2860574966,0.84795,0.9998,0.72126,1.35503,6184.34191245424,5260.35550183,9882.62140648962,2021-04-17 10:00:00,120.625
2021-08-15,2021-08-16 01:00:00,"fccde691cf2e8cc60d99464cd201592120985bb11579b5bd491f606b88e0bf31","BCH",2021-08-16 01:25:40,0.2498875,"BCH",697.82,174.37649525,0.84795,0.9998,0.72126,1.35503,147.862549147238,125.770790964015,236.285382358608,2021-04-17 10:00:00,120.625
2021-08-15,2021-08-16 02:00:00,"05345e05847a2883a35f032b61d49d5155bdf6abea90db5b673a83c4aba88200","BCH",2021-08-16 02:01:45,0.0131005,"BCH",706.21,9.251704105,0.84795,0.9998,0.72126,1.35503,7.84498249583475,6.6728841027723,12.5363366133982,2021-04-17 10:00:00,120.666666666667
2021-08-15,2021-08-16 02:00:00,"4cb67fb92d6d2f8d48aeabac8f64caab3a99d9e85da5e5c8868ce9ee8a128d2b","BCH",2021-08-16 02:01:45,0.1912032,"BCH",706.21,135.029611872,0.84795,0.9998,0.72126,1.35503,114.498359386862,97.3914578587987,182.969174974916,2021-04-17 10:00:00,120.666666666667
2021-08-16,2021-08-16 04:00:00,"f5d3aeda6f11729cd68b840ff17aeb8f2cb47f7f037d586a29ffdbb636701965","BCH",2021-08-16 03:41:30,1.04747841,"BCH",707.94,741.5518655754,0.84905,0.9998,0.72248,1.35575,629.614611466793,535.756391840915,1005.35894175385,2021-04-17 10:00:00,120.75
2021-08-16,2021-08-16 06:00:00,"9249c4bb04ddc8c816576dcb86594b2bd8a1aef21c6e02cbef027501e3cb7c86","BCH",2021-08-16 06:05:27,19.74218989,"BCH",709.03,13997.8048977067,0.84905,0.9998,0.72248,1.35575,11884.8362483979,10113.1340824951,18977.5239900659,2021-04-17 10:00:00,120.833333333333
2021-08-16,2021-08-16 08:00:00,"2714dbefdb999dcf4c0b9f7673ab8a29209b4ba68f243eb9aecd31ac855e1959","BCH",2021-08-16 08:19:04,0.00772056,"BCH",706.19,5.4521822664,0.84905,0.9998,0.72248,1.35575,4.62917535328692,3.93909264382867,7.3917961076718,2021-04-17 10:00:00,120.916666666667
2021-08-16,2021-08-16 10:00:00,"a6eea17c2ac90e20cdbe841ce6e62eeb2cf636eb2b2571ad54bce699bbf0dc1c","BCH",2021-08-16 10:13:54,1.17258318,"BCH",696.42,816.6103782156,0.84905,0.9998,0.72248,1.35575,693.343041623955,589.984666053207,1107.1195202658,2021-04-17 10:00:00,121
2021-08-16,2021-08-16 11:00:00,"a0b33e6a6e4b5a562185dc3f51da0b583dea64ad3009fcf81d0d5e59006632a6","BCH",2021-08-16 11:05:14,0.05982629,"BCH",697.22,41.7120859138,0.84905,0.9998,0.72248,1.35575,35.4156465451119,30.1361478310022,56.5511604776344,2021-04-17 10:00:00,121.041666666667
2021-08-16,2021-08-16 12:00:00,"787b9a239a1c43f3c7db5c13726cfeb7537707438b69a3c9f3c56dca319a5727","BCH",2021-08-16 11:46:05,0.32142424,"BCH",697.33,224.1387652792,0.84905,0.9998,0.72248,1.35575,190.305018660305,161.935775138916,303.876131027275,2021-04-17 10:00:00,121.083333333333
2021-08-16,2021-08-16 12:00:00,"e51c03307f584e3a653b82a7e90c1f37a1c9eaddfc65a4809b7ee707f8117334","BCH",2021-08-16 12:28:01,19.35219938,"BCH",697.33,13494.8691936554,0.84905,0.9998,0.72248,1.35575,11457.8186888731,9749.77309503215,18295.6689092983,2021-04-17 10:00:00,121.083333333333
2021-08-16,2021-08-16 13:00:00,"215bfacdb57d7c96c746a1b90e72cf1956ece8506d3b3d5597fb12f27d6dec55","BCH",2021-08-16 12:58:38,0.71446674,"BCH",701.08,500.8983420792,0.84905,0.9998,0.72248,1.35575,425.287737342345,361.88903418538,679.092927273875,2021-04-17 10:00:00,121.125
2021-08-16,2021-08-16 13:00:00,"495c2a8ddb1789b4c50a38a71c38d84f8e846d016462351b1b42401d1511bc80","BCH",2021-08-16 12:34:38,0.7267185,"BCH",701.08,509.48780598,0.84905,0.9998,0.72248,1.35575,432.580621667319,368.09475006443,690.738092957385,2021-04-17 10:00:00,121.125
2021-08-16,2021-08-16 13:00:00,"571191de22ed3bad5173d44dd15dc13b541b6494f78b7bfacfaf2916d6bfaabc","BCH",2021-08-16 13:20:39,1.13224814,"BCH",701.08,793.7965259912,0.84905,0.9998,0.72248,1.35575,673.972940392828,573.502114098122,1076.18964011257,2021-04-17 10:00:00,121.125
2021-08-16,2021-08-16 13:00:00,"8db6d594eadea9b57f44a4ab0e99cf235d01f8027c7ebf5de89f759edcb24da7","BCH",2021-08-16 13:26:11,5.3358469,"BCH",701.08,3740.855544652,0.84905,0.9998,0.72248,1.35575,3176.17340018678,2702.69331390018,5071.66490466195,2021-04-17 10:00:00,121.125
2021-08-16,2021-08-16 15:00:00,"ccd7d2bec35ed454a0a91c9a0c92a7d40b6a96d769363915cedd8d72b83cfb26","BCH",2021-08-16 14:49:22,0.1962166,"BCH",702.64,137.869631824,0.84905,0.9998,0.72248,1.35575,117.058210900167,99.6080516002035,186.916753345388,2021-04-17 10:00:00,121.208333333333
2021-08-16,2021-08-16 16:00:00,"8b0c213f6be4e3c8968b05b78ad35453a5b4f50f49901083dce0e7c5a5764bcf","BCH",2021-08-16 16:15:24,1.26005174,"BCH",700.6,882.792249044,0.84905,0.9998,0.72248,1.35575,749.534759050808,637.799744089309,1196.8455916414,2021-04-17 10:00:00,121.25
2021-08-16,2021-08-16 16:00:00,"91ab62951490edd8e8fb06ecf536ec6e5505d3cbc355e3732c93ff811c72c0f7","BCH",2021-08-16 16:29:58,9.42273027,"BCH",700.6,6601.564827162,0.84905,0.9998,0.72248,1.35575,5605.05861650189,4769.498556328,8950.07151442488,2021-04-17 10:00:00,121.25
2021-08-16,2021-08-16 16:00:00,"91e141c8ce75e249693278fd8686e77e4ceb7a68e2fe69360e12f1c23662b7ba","BCH",2021-08-16 16:15:24,9.81078726,"BCH",700.6,6873.437554356,0.84905,0.9998,0.72248,1.35575,5835.89215552596,4965.92116427112,9318.66296431815,2021-04-17 10:00:00,121.25
2021-08-16,2021-08-16 16:00:00,"9b72a186e7c97bb2cf17a39e12432fbec49d02fcd3762e69c118695a74099eaf","BCH",2021-08-16 16:15:24,11.06428208,"BCH",700.6,7751.636025248,0.84905,0.9998,0.72248,1.35575,6581.52656723681,5600.40199552118,10509.28054123,2021-04-17 10:00:00,121.25
2021-08-16,2021-08-16 16:00:00,"ddf4eba743b58dd359953e075bb20e92dae8a66ed2203bcc0cedadcb8687087c","BCH",2021-08-16 16:15:24,0.05899619,"BCH",700.6,41.332730714,0.84905,0.9998,0.72248,1.35575,35.0935550127217,29.8620712862507,56.0368496655055,2021-04-17 10:00:00,121.25
2021-08-16,2021-08-16 17:00:00,"143f7459bb53ea54a9313a41bd34cfbb322f2d118f80228966c997feae2d0cb3","BCH",2021-08-16 17:18:07,0.03395548,"BCH",687.26,23.3362431848,0.84905,0.9998,0.72248,1.35575,19.8136372760544,16.8599689761543,31.6381116977926,2021-04-17 10:00:00,121.291666666667
2021-08-16,2021-08-16 17:00:00,"32be929aaab88221635483ac28733ff8fb8269d85d8f79da2789722e4d6070dd","BCH",2021-08-16 16:55:59,3.83272575,"BCH",687.26,2634.079098945,0.84905,0.9998,0.72248,1.35575,2236.46485895925,1903.06946740578,3571.15273839468,2021-04-17 10:00:00,121.291666666667
2021-08-16,2021-08-16 17:00:00,"4ac4e397c8fc136c76c17aba2d0d34890d268da3175aa898e0f979a8ce67046b","BCH",2021-08-16 17:18:07,0.175099,"BCH",687.26,120.33853874,0.84905,0.9998,0.72248,1.35575,102.173436317197,86.9421874688752,163.148973896755,2021-04-17 10:00:00,121.291666666667
2021-08-16,2021-08-16 18:00:00,"1d99403f73d87ecf2d84be520d06a59d7088bf0ff154ae1e2113b1e0c58074d2","BCH",2021-08-16 17:52:58,20.6322503,"BCH",680.43,14038.802071629,0.84905,0.9998,0.72248,1.35575,11919.6448989166,10142.7537207105,19033.105908611,2021-04-17 10:00:00,121.333333333333
2021-08-16,2021-08-16 19:00:00,"19f3522a93cd93dd5787b42f82eb2ae705164b95189132081466c5d5e50a12ac","BCH",2021-08-16 18:59:43,0.00218332,"BCH",687.24,1.5004648368,0.84905,0.9998,0.72248,1.35575,1.27396966968504,1.08405583529126,2.0342552024916,2021-04-17 10:00:00,121.375
2021-08-16,2021-08-16 19:00:00,"6586e11859d25b622ba254d557297dc8175a30316cba010f57daff71bef39522","BCH",2021-08-16 18:59:43,7.68790143,"BCH",687.24,5283.4333787532,0.84905,0.9998,0.72248,1.35575,4485.8991102304,3817.17494748161,7163.01480324465,2021-04-17 10:00:00,121.375
2021-08-16,2021-08-16 20:00:00,"48b7be3b17de0c1b1450c16de86f16bf2a363ef4578765f30ad80ef0600431dc","BCH",2021-08-16 20:15:29,1.5188851,"BCH",687.78,1044.658794078,0.84905,0.9998,0.72248,1.35575,886.967549111926,754.745085545473,1416.29616007125,2021-04-17 10:00:00,121.416666666667
2021-08-16,2021-08-16 20:00:00,"ee7e9c25683f8fc3f63283104ad7d4560fc6f97b68239976b5a00510bf1f31be","BCH",2021-08-16 20:15:29,0.62523956,"BCH",687.78,430.0272645768,0.84905,0.9998,0.72248,1.35575,365.114648988932,310.686098111446,583.009463949997,2021-04-17 10:00:00,121.416666666667
2021-08-16,2021-08-16 21:00:00,"d4b14c11bdd9da3bae234694b152184184dd464b66d3f33b70428d8d5f58e069","BCH",2021-08-16 20:33:03,11.3438051,"BCH",688.54,7810.663563554,0.84905,0.9998,0.72248,1.35575,6631.64389863552,5643.04821139649,10589.3071262883,2021-04-17 10:00:00,121.458333333333
2021-08-16,2021-08-16 22:00:00,"13356a2e109cac4c5c3d51938ca1bcd0ef20c49220c921abf89e09e2e3ca1f92","BCH",2021-08-16 22:06:30,3.80339347,"BCH",690,2624.3414943,0.84905,0.9998,0.72248,1.35575,2228.19714573541,1896.03424280186,3557.95098089722,2021-04-17 10:00:00,121.5
2021-08-16,2021-08-16 22:00:00,"135af20a0f86007c52865325ac8ea6c56a3aa517230944e32be20f42f022fa7f","BCH",2021-08-16 21:43:26,0.04360822,"BCH",690,30.0896718,0.84905,0.9998,0.72248,1.35575,25.54763584179,21.739186082064,40.79407254285,2021-04-17 10:00:00,121.5
2021-08-16,2021-08-16 22:00:00,"57aa7a59344882dcf6ce11e2863246a6fa5f89788962517fb78a6270d62a7085","BCH",2021-08-16 22:06:30,46479.15444009,"BCH",690,32070616.5636621,0.84905,0.9998,0.72248,1.35575,27229556.9933773,23170379.0549146,43479738.4061849,2021-04-17 10:00:00,121.5
2021-08-16,2021-08-17 00:00:00,"73a5f67e751452d17668429ca0e80ad2a8e1270c814c3ef4a23c110143c50959","BCH",2021-08-16 23:38:11,0.16719213,"BCH",679.75,113.6488503675,0.84905,0.9998,0.72248,1.35575,96.4935564045259,82.1090214135114,154.079428885738,2021-04-17 10:00:00,121.583333333333
2021-08-16,2021-08-17 01:00:00,"cb01d226f2bed3c4cf47d467c59977a251491940ceb1c147cba037107bee9c65","BCH",2021-08-17 00:51:05,3.84329212,"BCH",683.5,2626.89016402,0.84905,0.9998,0.72248,1.35575,2230.36109376118,1897.87560570117,3561.40633987011,2021-04-17 10:00:00,121.625
2021-08-16,2021-08-17 02:00:00,"bb0dce8ac1f9a8b17367c69066ce827d50850294ce1ec482c43b9138744249b9","BCH",2021-08-17 02:09:06,14.92282041,"BCH",683.02,10192.5847964382,0.84905,0.9998,0.72248,1.35575,8654.01412141585,7363.93866373067,13818.5968377711,2021-04-17 10:00:00,121.666666666667
2021-08-16,2021-08-17 02:00:00,"bee9176f65d117d17a042c44a06199da9e32b4c87d8093b7991676b579fee483","BCH",2021-08-17 01:35:01,0.47360754,"BCH",683.02,323.4834219708,0.84905,0.9998,0.72248,1.35575,274.653599424308,233.710302705464,438.562649336912,2021-04-17 10:00:00,121.666666666667
2021-08-16,2021-08-17 03:00:00,"afe01c07d85d0c9942414236e9f1b5d07339a2dad9beda3a5a2af978394f09ad","BCH",2021-08-17 02:55:04,49.99999774,"BCH",673.55,33677.498477777,0.84905,0.9998,0.72248,1.35575,28593.8800825566,24331.3191002243,45658.2685612462,2021-04-17 10:00:00,121.708333333333
2021-08-17,2021-08-17 03:00:00,"5517b82b2d6a0d3a99dd332deb85a0831fd3e39a2a68cfec37c56986d04b2b09","BCH",2021-08-17 03:22:28,7452.29007109,"BCH",673.55,5019489.97738267,0.85408,0.99981,0.72789,1.36216,4287045.99988299,3653636.55963707,6837348.46759158,2021-04-17 10:00:00,121.708333333333
2021-08-17,2021-08-17 04:00:00,"5d6682982a0428089fa7237049ae8f45c51fe95ef8135916ed215cd7ac4861da","BCH",2021-08-17 04:01:46,17.29609872,"BCH",667.86,11551.3724911392,0.85408,0.99981,0.72789,1.36216,9865.79621723217,8408.12852257531,15734.8175525302,2021-04-17 10:00:00,121.75
2021-08-17,2021-08-17 04:00:00,"f209c69e847bdd2bbe83a515d1c37d5a3fc3dffbfb5aad5039dc4e5a45bed9df","BCH",2021-08-17 03:37:59,0.0189797,"BCH",667.86,12.675782442,0.85408,0.99981,0.72789,1.36216,10.8261322680634,9.22657528170738,17.2664438111947,2021-04-17 10:00:00,121.75
2021-08-17,2021-08-17 04:00:00,"f5aab94ca9541ae9861e7639591f6f25c3cc176d23c16cc0d123680fba58bff5","BCH",2021-08-17 03:37:59,0.00051725,"BCH",667.86,0.345450585,0.85408,0.99981,0.72789,1.36216,0.2950424356368,0.25145002631565,0.4705589688636,2021-04-17 10:00:00,121.75
2021-08-17,2021-08-17 05:00:00,"024900a935829f44e365e7edda6c9c077ecb454c73f9fb46c4da1080f7409379","BCH",2021-08-17 05:20:50,0.18543856,"BCH",678.91,125.8960927696,0.85408,0.99981,0.72789,1.36216,107.52533491266,91.6385069660642,171.490621727038,2021-04-17 10:00:00,121.791666666667
2021-08-17,2021-08-17 05:00:00,"5e3b5d8382136d333b4cc4b940bcb38f943155fe335f231b78aeabc6a8268667","BCH",2021-08-17 04:39:29,0.05326226,"BCH",678.91,36.1602809366,0.85408,0.99981,0.72789,1.36216,30.8837727423313,26.3207068909418,49.2560882805991,2021-04-17 10:00:00,121.791666666667
2021-08-17,2021-08-17 05:00:00,"fa242e51836a0ab00d786d750199029a6739da43ec5e405477a6815c7f04991c","BCH",2021-08-17 05:20:50,0.073808,"BCH",678.91,50.10898928,0.85408,0.99981,0.72789,1.36216,42.7970855642624,36.4738322070192,68.2564608376448,2021-04-17 10:00:00,121.791666666667
2021-08-17,2021-08-17 06:00:00,"41ee1f9bb0a913a2043ea66efe93dfb22979d4ee80fe15c2e07a38fe8b3f3d03","BCH",2021-08-17 06:01:23,0.32708833,"BCH",684.48,223.8854201184,0.85408,0.99981,0.72789,1.36216,191.216059614723,162.963958449982,304.96776386848,2021-04-17 10:00:00,121.833333333333
