"date","hourly","txid","iso_symbol","time","value","currency","open","USD_value","EUR","USD","GBP","SGD","EUR_value","GBP_value","SGD_value","high.dt","time.dev.h"
2021-10-23,2021-10-24 02:00:00,"9831184491E32C1B7B12FC77C923862563DF8C359E9FD6E809D40F3473C719B6","XRP",2021-10-24 02:08:51,119.276,"XRP",1.08875,129.861745,0.85881,NA,0.72682,1.34812,111.52656522345,94.3861135009,175.0692156694,2021-04-16 01:00:00,191.041666666667
2021-10-23,2021-10-24 03:00:00,"2CCD841A2396AF5EBA5B0B09226F16F78088F125D98A6B5C2A331BFF448486E3","XRP",2021-10-24 02:40:30,45.2108,"XRP",1.09452,49.484124816,0.85881,NA,0.72682,1.34812,42.497461233229,35.9660515987651,66.7105383469459,2021-04-16 01:00:00,191.083333333333
2021-10-23,2021-10-24 03:00:00,"FF1DF1F77749830A3B1BEEBC768CB8DFEED2B4358F366BE4B3388B5514CA76ED","XRP",2021-10-24 02:44:20,598.1768,"XRP",1.09452,654.716471136,0.85881,NA,0.72682,1.34812,562.277052576308,475.861025551067,882.636369067864,2021-04-16 01:00:00,191.083333333333
2021-10-30,2021-10-30 03:00:00,"1EE939028B026B1A2FC7F638B796DD400597BEB866450762BB103369A5F66C0E","XRP",2021-10-30 03:02:30,362.16,"XRP",1.08265,392.092524,0.86491,NA,0.73032,1.34829,339.12474493284,286.35301212768,528.65442918396,2021-04-16 01:00:00,197.083333333333
2021-10-30,2021-10-30 03:00:00,"2C8AD7BC6F334792DAD62A6C4D22502615CAB101355DCB84AE887E55DB956B13","XRP",2021-10-30 03:14:32,222.44,"XRP",1.08265,240.824666,0.86491,NA,0.73032,1.34829,208.29166187006,175.87907007312,324.70148892114,2021-04-16 01:00:00,197.083333333333
2021-10-30,2021-10-30 04:00:00,"151AA661B5AC7A2076D95722946D4D714CE2DD5B67084853E0AC97E4FA96715C","XRP",2021-10-30 04:27:12,75.198,"XRP",1.07333,80.71226934,0.86491,NA,0.73032,1.34829,69.8088488748594,58.9457845443888,108.823545628429,2021-04-16 01:00:00,197.125
2021-10-30,2021-10-30 04:00:00,"2A0816181D8854E4267BC8DB96BB4C917D363345E902522279F59AFB844BE600","XRP",2021-10-30 03:35:50,107,"XRP",1.07333,114.84631,0.86491,NA,0.73032,1.34829,99.3317219821,83.8745571192,154.8461313099,2021-04-16 01:00:00,197.125
2021-10-30,2021-10-30 04:00:00,"31FFAEEE5075EA38F9BF017A0B0CACA314DA76BAEDFB2B9ABAB975CD471F98EF","XRP",2021-10-30 04:27:31,57.124,"XRP",1.07333,61.31290292,0.86491,NA,0.73032,1.34829,53.0301428645372,44.7780392605344,82.6675738780068,2021-04-16 01:00:00,197.125
2021-10-30,2021-10-30 04:00:00,"7214D279926FC350E8AC5E3841F19D1E4137FB50A9CC6701F04BC9B01377CDC5","XRP",2021-10-30 03:40:10,1492.1528,"XRP",1.07333,1601.572364824,0.86491,NA,0.73032,1.34829,1385.21595405993,1169.66032947826,2159.38400376855,2021-04-16 01:00:00,197.125
2021-10-30,2021-10-30 04:00:00,"87DCED6F529F98EAB6DA805BC42B6DE5F674C69AEADC59B43716740A0C6D10A1","XRP",2021-10-30 03:43:01,98.76,"XRP",1.07333,106.0020708,0.86491,NA,0.73032,1.34829,91.682251055628,77.415432346656,142.921532038932,2021-04-16 01:00:00,197.125
2021-10-30,2021-10-30 04:00:00,"F08DEFEF6E9A3BB74814014590CE7929FD97642FA75BEDB260F02DD8F6300872","XRP",2021-10-30 04:11:10,1667.345304,"XRP",1.07333,1789.61173514232,0.86491,NA,0.73032,1.34829,1547.85308584194,1306.98924240914,2412.91560637504,2021-04-16 01:00:00,197.125
2021-10-30,2021-10-30 05:00:00,"45DF814DA48E833E2B5CDC718D2AB098891E546A10E195BC9D498502C441912A","XRP",2021-10-30 04:35:11,350.5476,"XRP",1.0739,376.45306764,0.86491,NA,0.73032,1.34829,325.598022732512,274.931204358845,507.567906568336,2021-04-16 01:00:00,197.166666666667
2021-10-30,2021-10-30 05:00:00,"B5F3F9652D0FED8E3F5E6CDC2EA785B94054719D51BF1749BC0BFCDF3188E18F","XRP",2021-10-30 05:12:11,1318.1968,"XRP",1.0739,1415.61154352,0.86491,NA,0.73032,1.34829,1224.37658010588,1033.84942246353,1908.65488801258,2021-04-16 01:00:00,197.166666666667
2021-10-30,2021-10-30 06:00:00,"68D219A1B818503AA7816B54FD3B1309E620EB09AED127FE22F16CED329854E0","XRP",2021-10-30 06:20:42,1309.2688,"XRP",1.07827,1411.745268976,0.86491,NA,0.73032,1.34829,1221.03260059003,1031.02580483855,1903.44202870765,2021-04-16 01:00:00,197.208333333333
2021-10-30,2021-10-30 07:00:00,"2657D157684BA0595B76C1D256FBA4D2A0DA585746A4D9F7E0873BCCB3E6156D","XRP",2021-10-30 07:02:30,521.944812,"XRP",1.08079,564.11273336148,0.86491,NA,0.73032,1.34829,487.906744211678,411.982811428556,760.58755726395,2021-04-16 01:00:00,197.25
2021-10-30,2021-10-30 07:00:00,"5159F00AAC5544F7B5BFFEEE8F0E1C683F67393C7CC3B306F285CC011F4F8EE4","XRP",2021-10-30 07:13:01,80,"XRP",1.08079,86.4632,0.86491,NA,0.73032,1.34829,74.782886312,63.145804224,116.577467928,2021-04-16 01:00:00,197.25
2021-10-30,2021-10-30 07:00:00,"AE6AF16C3C5875E2AB837088BEB40D33EF71CAF20B06F8C9D9B472C953B7D0F5","XRP",2021-10-30 07:05:11,216.5552,"XRP",1.08079,234.050694608,0.86491,NA,0.73032,1.34829,202.432786273405,170.931903286115,315.56821103302,2021-04-16 01:00:00,197.25
2021-10-30,2021-10-30 08:00:00,"F8629EE6E8C004EAD5A7C254370B4062B09A079EE287378C03832530A712B779","XRP",2021-10-30 07:48:31,151.9828,"XRP",1.09659,166.662818652,0.86491,NA,0.73032,1.34829,144.148338480301,121.717189717929,224.709811760305,2021-04-16 01:00:00,197.291666666667
2021-10-30,2021-10-30 09:00:00,"2FF8039F7D27A0255D2AF0B4DEBB06A9CB5CE81D4842EBBB0ACB5489C6B25327","XRP",2021-10-30 09:28:21,182.508,"XRP",1.11413,203.33763804,0.86491,NA,0.73032,1.34829,175.868756517176,148.501543813373,274.158103992952,2021-04-16 01:00:00,197.333333333333
2021-10-30,2021-10-30 09:00:00,"CB138C32AB8EBCCD23D67AF077CEF40D76721B4176BDD94B8E220EABC54C3425","XRP",2021-10-30 09:10:00,249.3828,"XRP",1.11413,277.844858964,0.86491,NA,0.73032,1.34829,240.310796966553,202.915657398588,374.615444892572,2021-04-16 01:00:00,197.333333333333
2021-10-30,2021-10-30 10:00:00,"151FE34C2D6EB66CAE0C994B6F87100B8E4DD2D8CBD330AD27D221D6BA2767F3","XRP",2021-10-30 09:56:00,256.755368,"XRP",1.10055,282.5721202524,0.86491,NA,0.73032,1.34829,244.399452527503,206.368070862733,380.989164015108,2021-04-16 01:00:00,197.375
2021-10-30,2021-10-30 10:00:00,"75D831EA7D5FE9A53502DC445D0DD463BF4F6B3A55F8E5F36AF1DF6731BF3D3B","XRP",2021-10-30 09:32:40,212.1644,"XRP",1.10055,233.49753042,0.86491,NA,0.73032,1.34829,201.954349035562,170.527916416334,314.822385289982,2021-04-16 01:00:00,197.375
2021-10-30,2021-10-30 10:00:00,"FB5089EE74C5B1A028FFAEA8D11F921B5A036D57363A00A4D578C4487755C221","XRP",2021-10-30 09:48:00,22.9968,"XRP",1.10055,25.30912824,0.86491,NA,0.73032,1.34829,21.8901181060584,18.4837625362368,34.1240445147096,2021-04-16 01:00:00,197.375
2021-10-30,2021-10-30 11:00:00,"3DE333832815B95D6876FF2D4B5BCAAF4CD11AEE5E1604A17F34CAEE45AB1321","XRP",2021-10-30 10:55:30,365.1212,"XRP",1.09544,399.968367328,0.86491,NA,0.73032,1.34829,345.93664058566,292.104898026985,539.273349984669,2021-04-16 01:00:00,197.416666666667
2021-10-30,2021-10-30 12:00:00,"2E841F385E2A4F531B43F256040ADCF47027587E34DFE7DBB4DA5770EC3006EA","XRP",2021-10-30 12:20:01,1,"XRP",1.0864,1.0864,0.86491,NA,0.73032,1.34829,0.939638224,0.793419648,1.464782256,2021-04-16 01:00:00,197.458333333333
2021-10-30,2021-10-30 12:00:00,"873B2481094BFEE1280DE57B43B9053088E042C5079A1D33907C986B6FE7BF1F","XRP",2021-10-30 11:59:00,554.9432,"XRP",1.0864,602.89029248,0.86491,NA,0.73032,1.34829,521.445842868877,440.302838403994,812.870952447859,2021-04-16 01:00:00,197.458333333333
2021-10-30,2021-10-30 12:00:00,"9673938CD50CFC9F973D62AC793723F717DAFA996BD98C040518D6A514B39780","XRP",2021-10-30 11:39:42,88,"XRP",1.0864,95.6032,0.86491,NA,0.73032,1.34829,82.688163712,69.820929024,128.900838528,2021-04-16 01:00:00,197.458333333333
2021-10-30,2021-10-30 12:00:00,"A7C6F068B5C5CB8916B3FC89450EE16EA2718E38DDB046D0806E54FD3A26C74C","XRP",2021-10-30 11:48:50,83.125912,"XRP",1.0864,90.3079907968,0.86491,NA,0.73032,1.34829,78.1082843200603,65.953731838719,121.761360911417,2021-04-16 01:00:00,197.458333333333
2021-10-30,2021-10-30 12:00:00,"B29DE2BB3E8F0A8218F690668BA1E973855EF12575131762872A1E78CD07A22D","XRP",2021-10-30 12:15:50,114.5564,"XRP",1.0864,124.45407296,0.86491,NA,0.73032,1.34829,107.641572243834,90.8912985641472,167.800182031238,2021-04-16 01:00:00,197.458333333333
2021-10-30,2021-10-30 13:00:00,"3250F9C51AB97E1B402883414AAD0AF4E55739B0DE66F6E31F4CD7E4377D6BE5","XRP",2021-10-30 13:06:21,711.6868,"XRP",1.08573,772.699709364,0.86491,NA,0.73032,1.34829,668.315705626017,564.318051742716,1041.82329113839,2021-04-16 01:00:00,197.5
2021-10-30,2021-10-30 13:00:00,"9706EF4BFB9560E1C18437FA386203BFBBC3D02FDC251122E95C589FE0E9E781","XRP",2021-10-30 12:53:50,208.018,"XRP",1.08573,225.85138314,0.86491,NA,0.73032,1.34829,195.341119791617,164.943782134805,304.513161373831,2021-04-16 01:00:00,197.5
2021-10-30,2021-10-30 14:00:00,"88A47CD9AA2ADEF9446E9EEE8FE517FD069E9BD05C2B1C801E5FB0C50E929ABD","XRP",2021-10-30 14:01:42,329.6,"XRP",1.09181,359.860576,0.86491,NA,0.73032,1.34829,311.24701078816,262.81337586432,485.19641601504,2021-04-16 01:00:00,197.541666666667
2021-10-30,2021-10-30 14:00:00,"CE28C8B2E68251230914300D9FE14F1A4F39EFA12C8313B975395E666E8BB6AB","XRP",2021-10-30 14:06:10,258.8,"XRP",1.09181,282.560428,0.86491,NA,0.73032,1.34829,244.38933978148,206.35953177696,380.97339946812,2021-04-16 01:00:00,197.541666666667
2021-10-30,2021-10-30 15:00:00,"0B6CD623FD27BADDE2246638B3FBBB0A0C785465F21476549319D2AF3948DDD4","XRP",2021-10-30 14:52:50,5.764456,"XRP",1.09408,6.30677602048,0.86491,NA,0.73032,1.34829,5.45479364787336,4.60596466327695,8.50336304065298,2021-04-16 01:00:00,197.583333333333
2021-10-30,2021-10-30 15:00:00,"0C7518B4E1F169F5E84BCC0161FB9128408BEDA9D4986644AEB321DC2C6FF132","XRP",2021-10-30 15:23:12,36.551576,"XRP",1.09408,39.99034827008,0.86491,NA,0.73032,1.34829,34.5880521222749,29.2057511486048,53.9185866690662,2021-04-16 01:00:00,197.583333333333
2021-10-30,2021-10-30 16:00:00,"1072C9A0C5D8E8A256951676671A00B7BC92A146E9816B8A3F74DBA681E4F816","XRP",2021-10-30 16:10:21,89.3352,"XRP",1.08905,97.29049956,0.86491,NA,0.73032,1.34829,84.1475259744396,71.0531976386592,131.175807651752,2021-04-16 01:00:00,197.625
2021-10-30,2021-10-30 16:00:00,"A0B09D745FE3CAFBB70E82D59777DE385A5CAE1A5E42BF3FEB25F8A7C980E2B2","XRP",2021-10-30 16:09:00,381.446,"XRP",1.08905,415.4137663,0.86491,NA,0.73032,1.34829,359.295520610533,303.384981804216,560.098226964627,2021-04-16 01:00:00,197.625
2021-10-30,2021-10-30 17:00:00,"1AF4EEC5F70CA2F5134BB15D4CD59C1813E54D35BB63D1485CDC339D827A4493","XRP",2021-10-30 17:15:50,260.0796,"XRP",1.08348,281.791045008,0.86491,NA,0.73032,1.34829,243.723892737869,205.797635990243,379.936048073836,2021-04-16 01:00:00,197.666666666667
2021-10-30,2021-10-30 17:00:00,"34027B4425955C1F31323727D21060E39D001736E2C9D29E51CF37CA989E7D12","XRP",2021-10-30 17:19:20,83,"XRP",1.08348,89.92884,0.86491,NA,0.73032,1.34829,77.7803530044,65.6768304288,121.2501556836,2021-04-16 01:00:00,197.666666666667
2021-10-30,2021-10-30 17:00:00,"7529CDEC67FDEAE290B0B8547B78CF712999A5AEAFFF02581FF03FDEFDF9A721","XRP",2021-10-30 16:37:41,163.2,"XRP",1.08348,176.823936,0.86491,NA,0.73032,1.34829,152.93679048576,129.13805693952,238.40994466944,2021-04-16 01:00:00,197.666666666667
2021-10-30,2021-10-30 17:00:00,"8530DF096280849D0C1E4A06E7ED8393FDDE9A48B17FDEA95552496B523DE956","XRP",2021-10-30 17:05:20,243.44,"XRP",1.08348,263.7623712,0.86491,NA,0.73032,1.34829,228.130712474592,192.630934934784,355.628167465248,2021-04-16 01:00:00,197.666666666667
2021-10-30,2021-10-30 17:00:00,"C110A6611B4CBA6A0887602F50526FA3E8CE0E9AA6D28FEE6D3F62348557271F","XRP",2021-10-30 17:29:01,103.8,"XRP",1.08348,112.465224,0.86491,NA,0.73032,1.34829,97.27229688984,82.13560239168,151.63573686696,2021-04-16 01:00:00,197.666666666667
2021-10-30,2021-10-30 17:00:00,"E7FE30C72AC1EA21A332C4DBCCF2BC0935DCD34E1F1D52A3D45BABF32304BFEF","XRP",2021-10-30 16:38:00,143,"XRP",1.08348,154.93764,0.86491,NA,0.73032,1.34829,134.0071142124,113.1540572448,208.9008706356,2021-04-16 01:00:00,197.666666666667
2021-10-30,2021-10-30 17:00:00,"EC7D4A6163B243302865955A54D31C41C365AF19DDA055F9F727DE1598A5F534","XRP",2021-10-30 17:09:01,263,"XRP",1.08348,284.95524,0.86491,NA,0.73032,1.34829,246.4606366284,208.1085108768,384.2023005396,2021-04-16 01:00:00,197.666666666667
2021-10-30,2021-10-30 18:00:00,"0A9417A46E33ACDA1D02A4FDF6D0453C7C8F4B74AE84343DB525890B7E861AF1","XRP",2021-10-30 18:20:31,20.687512,"XRP",1.07261,22.18963224632,0.86491,NA,0.73032,1.34829,19.1920348261646,16.2055322221324,29.9180592613908,2021-04-16 01:00:00,197.708333333333
2021-10-30,2021-10-30 18:00:00,"B23BF3488AA95E39E5A9E15DDB189255352040740D3375E47973A4CB75D57E79","XRP",2021-10-30 18:24:51,7.4732,"XRP",1.07261,8.015829052,0.86491,NA,0.73032,1.34829,6.93297070536532,5.85412027325664,10.8076621525211,2021-04-16 01:00:00,197.708333333333
2021-10-30,2021-10-30 19:00:00,"38C4A2ACFF5FE26DEBCDB2E803A26CB30473898D6E0C639C5F04B3819A351B1D","XRP",2021-10-30 18:32:12,1862.6136,"XRP",1.08093,2013.354918648,0.86491,NA,0.73032,1.34829,1741.37080268784,1470.39336418701,2714.58630326391,2021-04-16 01:00:00,197.75
2021-10-30,2021-10-30 19:00:00,"54AFFC6DAB0DE1EE2877F387E52C0DF9C5D4A313E215A98DB4DFC183FAEFB71A","XRP",2021-10-30 18:38:11,1855.3772,"XRP",1.08093,2005.532876796,0.86491,NA,0.73032,1.34829,1734.60544046963,1464.68077058165,2704.03992245528,2021-04-16 01:00:00,197.75
2021-10-30,2021-10-30 19:00:00,"7830EFDAD102D4D2E499F8CA625D50D41C6795F49D61E381D85F7702DCB2747A","XRP",2021-10-30 19:05:32,103.1244,"XRP",1.08093,111.470257692,0.86491,NA,0.73032,1.34829,96.4117405803877,81.4089585976214,150.294233743547,2021-04-16 01:00:00,197.75
2021-10-30,2021-10-30 19:00:00,"82A4496C095D3C2DCB4BFE51735DD118A33C9E81A922065B37A4E9CA7EA892E1","XRP",2021-10-30 19:05:31,51.5076,"XRP",1.08093,55.676110068,0.86491,NA,0.73032,1.34829,48.1548243589139,40.6613767048618,75.0675424435837,2021-04-16 01:00:00,197.75
2021-10-30,2021-10-30 19:00:00,"B9E85BA6C8169EE60ABF8ADA02160C0B5E8B1A5756FBDBE3FBD630F43A821186","XRP",2021-10-30 18:42:22,186.8956,"XRP",1.08093,202.021060908,0.86491,NA,0.73032,1.34829,174.730035789938,147.540021202331,272.382976211647,2021-04-16 01:00:00,197.75
2021-10-30,2021-10-30 20:00:00,"1D6498AB156E9ACD17FBD7A61B427B96F8BF50C2559415AACF16310455306BFD","XRP",2021-10-30 19:50:41,2991.9628,"XRP",1.0752,3216.95840256,0.86491,NA,0.73032,1.34829,2782.37949195817,2349.40906055762,4337.39284458762,2021-04-16 01:00:00,197.791666666667
2021-10-30,2021-10-30 20:00:00,"32CAA07BBBA337AE877B495E0874F2A53DE67FC8D2EC36DEE75E8DCBA5F93465","XRP",2021-10-30 19:43:10,186.2,"XRP",1.0752,200.20224,0.86491,NA,0.73032,1.34829,173.1569193984,146.2116999168,269.9306781696,2021-04-16 01:00:00,197.791666666667
2021-10-30,2021-10-30 20:00:00,"655968A769F79244A1C2B4237662972520B5DCCE35E02FDBE489AED33D8CAC6F","XRP",2021-10-30 19:39:02,130.6736,"XRP",1.0752,140.50025472,0.86491,NA,0.73032,1.34829,121.520075309875,102.61014602711,189.435088436429,2021-04-16 01:00:00,197.791666666667
2021-10-30,2021-10-30 20:00:00,"F3699A0EDC355625F051C695258020C73D6638C2ACE36E60F311B9A84B13A39F","XRP",2021-10-30 20:03:42,5.6572,"XRP",1.0752,6.08262144,0.86491,NA,0.73032,1.34829,5.2609201096704,4.4422600900608,8.2011376613376,2021-04-16 01:00:00,197.791666666667
2021-10-30,2021-10-30 21:00:00,"4E586F0ED186873C02279C63F95DEA2B9E6B8D45237B617E8C3E7C735480E854","XRP",2021-10-30 20:55:30,865.264,"XRP",1.07505,930.2020632,0.86491,NA,0.73032,1.34829,804.541066482312,679.345170796224,1254.18213979193,2021-04-16 01:00:00,197.833333333333
2021-10-30,2021-10-30 21:00:00,"B956D71C600E4705952DD47B08B64B0AF9B6A5EBF1B6B5D1B40940485E67D6BF","XRP",2021-10-30 21:09:00,182.32,"XRP",1.07505,196.003116,0.86491,NA,0.73032,1.34829,169.52505505956,143.14499567712,264.26904127164,2021-04-16 01:00:00,197.833333333333
2021-10-30,2021-10-30 21:00:00,"C6BF97DD03AA62DC1AAE363885562899024C12F4F4427C16BCC7D3FF8F3E856B","XRP",2021-10-30 20:37:00,88.3356,"XRP",1.07505,94.96518678,0.86491,NA,0.73032,1.34829,82.1363396978898,69.3549752091696,128.040611683606,2021-04-16 01:00:00,197.833333333333
2021-10-30,2021-10-30 21:00:00,"DEEABE452F3AAA24688849B46BED1DDEFCD8F65283176C44880EA4093DF2BB51","XRP",2021-10-30 21:06:02,101.92,"XRP",1.07505,109.569096,0.86491,NA,0.73032,1.34829,94.76740682136,80.02050219072,147.73091644584,2021-04-16 01:00:00,197.833333333333
2021-10-30,2021-10-30 22:00:00,"3BEA936ED4EEE43DFF85E1F6823C428F6FC78160D92534A871E523662567035A","XRP",2021-10-30 22:08:51,91,"XRP",1.0798,98.2618,0.86491,NA,0.73032,1.34829,84.987613438,71.762557776,132.485402322,2021-04-16 01:00:00,197.875
2021-10-30,2021-10-30 22:00:00,"6BBABC881F667FA5712B2ADE974D5F00DB569EFCB9BB6E1A07D34C4A37AD3D57","XRP",2021-10-30 21:32:32,79.8,"XRP",1.0798,86.16804,0.86491,NA,0.73032,1.34829,74.5275994764,62.9302429728,116.1795066516,2021-04-16 01:00:00,197.875
2021-10-30,2021-10-30 22:00:00,"86A239139237357F693E16A9A44BC5ACBF00C94B82E7B3DA744369D37FB8D29E","XRP",2021-10-30 21:44:42,1002.96,"XRP",1.0798,1082.996208,0.86491,NA,0.73032,1.34829,936.69425026128,790.93379062656,1460.19295728432,2021-04-16 01:00:00,197.875
2021-10-30,2021-10-30 22:00:00,"A5332ED4017B6E58C28AF4E2209B8708D378364AFE9A2571F17E7FB0BD4EE8D2","XRP",2021-10-30 21:34:21,79.8,"XRP",1.0798,86.16804,0.86491,NA,0.73032,1.34829,74.5275994764,62.9302429728,116.1795066516,2021-04-16 01:00:00,197.875
2021-10-30,2021-10-30 22:00:00,"DE42FB8488ED1626FC2737DDF68542DBEBF483C8D1988B92F0F0673E9809BDB6","XRP",2021-10-30 22:21:01,34.5908,"XRP",1.0798,37.35114584,0.86491,NA,0.73032,1.34829,32.3053795484744,27.2782888298688,50.3601764246136,2021-04-16 01:00:00,197.875
2021-10-30,2021-10-30 23:00:00,"3B2D67AB35531B92886F0398F053259CD08D135F05AB8A11E3772283E1D1060D","XRP",2021-10-30 23:25:21,1495.96,"XRP",1.07989,1615.4722444,0.86491,NA,0.73032,1.34829,1397.238098904,1179.81168953021,2178.12507240208,2021-04-16 01:00:00,197.916666666667
2021-10-30,2021-10-30 23:00:00,"812CB5F1D3EB07A7D9A63276B5F827D46836E884B16EDD3A73FE442E0F416C6E","XRP",2021-10-30 23:11:32,153.3816,"XRP",1.07989,165.635256024,0.86491,NA,0.73032,1.34829,143.259589287718,120.966740179448,223.324359344599,2021-04-16 01:00:00,197.916666666667
2021-10-30,2021-10-30 23:00:00,"D74B6D94D56A8FAA4D8B2DA2D0CF81BA786D76915E83C5B6F36A396C0B692893","XRP",2021-10-30 23:22:20,256.0804,"XRP",1.07989,276.538663156,0.86491,NA,0.73032,1.34829,239.181055150256,201.96171647609,372.854314146603,2021-04-16 01:00:00,197.916666666667
2021-10-30,2021-10-30 23:00:00,"F2E44B1247BF35A3243B54EADB4212506921B22A4B210853CA59115FF50CD6CE","XRP",2021-10-30 22:52:32,177.30212,"XRP",1.07989,191.4667863668,0.86491,NA,0.73032,1.34829,165.601538196509,139.832023419401,258.152753390493,2021-04-16 01:00:00,197.916666666667
2021-10-30,2021-10-30 23:00:00,"F8C4C466F77577299098B9C6299C655119753083351FEECC70BEE8519D8F40FA","XRP",2021-10-30 22:40:22,94.6316,"XRP",1.07989,102.191718524,0.86491,NA,0.73032,1.34829,88.3866392685928,74.6326558724477,137.784072168724,2021-04-16 01:00:00,197.916666666667
2021-10-30,2021-10-31 00:00:00,"B33451FBE54B82E53EAF3E0D33BE5ED18A416E182DB5450C11594E438C87A8FD","XRP",2021-10-31 00:22:21,187.28,"XRP",1.08057,202.3691496,0.86491,NA,0.73032,1.34829,175.031101180536,147.794237335872,272.852300714184,2021-04-16 01:00:00,197.958333333333
2021-10-30,2021-10-31 00:00:00,"B538D2A5483B59001B10D57C727FC502A2684DE0DDC9CC7CDC4C6514346823CF","XRP",2021-10-30 23:40:10,2583.4408,"XRP",1.08057,2791.588625256,0.86491,NA,0.73032,1.34829,2414.47291787017,2038.75300479696,3763.87102754641,2021-04-16 01:00:00,197.958333333333
2021-10-30,2021-10-31 00:00:00,"C89FD2CE20ABC794937DA17D9B4CC4A4DFE7B89C4A424EF4FF05AF0AE7281734","XRP",2021-10-30 23:54:21,94.32,"XRP",1.08057,101.9193624,0.86491,NA,0.73032,1.34829,88.151075733384,74.433748747968,137.416857130296,2021-04-16 01:00:00,197.958333333333
2021-10-30,2021-10-31 01:00:00,"5B9CEA46B68B942C867EE7CC7B5F189258E95EBDA2EF0B9AB019900402A879E2","XRP",2021-10-31 00:33:30,160,"XRP",1.07613,172.1808,0.86491,NA,0.73032,1.34829,148.920895728,125.747081856,232.149650832,2021-04-16 01:00:00,198
2021-10-30,2021-10-31 01:00:00,"72D87D9591D4A6B6D036B1BC80EDCB55448AD391F109597B4DC02094B736A9FD","XRP",2021-10-31 00:31:32,90.6356,"XRP",1.07613,97.535688228,0.86491,NA,0.73032,1.34829,84.3595921052795,71.2322638266729,131.50639308093,2021-04-16 01:00:00,198
2021-10-30,2021-10-31 01:00:00,"8F5708FC64176123B5E21B882C311CFAFCFFE78530A9EE7A2156DF58F401F284","XRP",2021-10-31 00:32:31,51.7856,"XRP",1.07613,55.728037728,0.86491,NA,0.73032,1.34829,48.1997371113245,40.699300513513,75.1375559882851,2021-04-16 01:00:00,198
2021-10-30,2021-10-31 01:00:00,"92E6F5FA7804DEBBD625CDDAB3DA98F6C92E4EA26287AE9FAC7E1E501A5E93F2","XRP",2021-10-31 00:34:21,26.1456,"XRP",1.07613,28.136064528,0.86491,NA,0.73032,1.34829,24.3351635709125,20.548330646089,37.9355744424571,2021-04-16 01:00:00,198
2021-10-30,2021-10-31 01:00:00,"9F384DBD64D902EECE830ED3356D63AEA9AF6CE5034B1C20273736C633EA5B00","XRP",2021-10-31 00:39:00,100,"XRP",1.07613,107.613,0.86491,NA,0.73032,1.34829,93.07555983,78.59192616,145.09353177,2021-04-16 01:00:00,198
2021-10-30,2021-10-31 01:00:00,"BA65BAD14CBB46A920E72C7A00841CA10C03EA4C90EA9D3192B23A1E62393896","XRP",2021-10-31 00:46:01,1481.275028,"XRP",1.07613,1594.04449588164,0.86491,NA,0.73032,1.34829,1378.70502493299,1164.16257623228,2149.23425335226,2021-04-16 01:00:00,198
2021-10-30,2021-10-31 01:00:00,"C4D7DB86891366AE7E70D443ADB1CD3704AAACA18772F6B3AF241EE5227E5447","XRP",2021-10-31 00:35:12,80.3196,"XRP",1.07613,86.434331148,0.86491,NA,0.73032,1.34829,74.7579173532167,63.1247207240074,116.538544343537,2021-04-16 01:00:00,198
2021-10-30,2021-10-31 02:00:00,"027FDECFE56BBCABD2A5E01CF0EC2384FD089873E515507B2946BFBD3EF273AE","XRP",2021-10-31 02:04:01,79.1556,"XRP",1.0709,84.76773204,0.86491,NA,0.73032,1.34829,73.3164591187164,61.9075700634528,114.291485432212,2021-04-16 01:00:00,198.041666666667
2021-10-30,2021-10-31 02:00:00,"04274E94F5E35F18863D0A4DD1E5E3C94545ED4363566C7CD7DE450C5F9CEA34","XRP",2021-10-31 01:42:10,425.3776,"XRP",1.0709,455.53687184,0.86491,NA,0.73032,1.34829,393.998395823134,332.687688242189,614.195808933154,2021-04-16 01:00:00,198.041666666667
2021-10-30,2021-10-31 02:00:00,"6582C53B0A38351E064C0F35F3EF2594B52BCEA447AB8DC34B28F0A3F35A3D1E","XRP",2021-10-31 01:41:30,190.88,"XRP",1.0709,204.413392,0.86491,NA,0.73032,1.34829,176.79918687472,149.28718844544,275.60853229968,2021-04-16 01:00:00,198.041666666667
2021-10-30,2021-10-31 02:00:00,"6EEB7EC9B8CEE0F187D6F61D60CE10459213B20214C2950BF5495EADEAAEAF27","XRP",2021-10-31 01:40:21,92.6168,"XRP",1.0709,99.18333112,0.86491,NA,0.73032,1.34829,85.7846549189992,72.4355703835584,133.727893515785,2021-04-16 01:00:00,198.041666666667
